period,period_label,keyword,tfidf
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),채택,0.00181956572657571
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),책임,0.007310352777025661
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),책임감,0.001168454620292795
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),책임자,0.0022105342870712016
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),책정,0.0008458337905027819
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),처방,0.0010709309601050678
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),처우,0.0006378664541440903
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),처음,0.001168757415791063
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),처음으로,0.0013819676864183239
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),처장,0.0015535038127205518
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),처지,0.0007348355549790274
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),천만,0.0019149573790112054
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),천안,0.0011507125874019562
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),천억,0.0009747525312762728
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),철강,0.0006637439311305978
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),철거,0.0013267277263383484
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),철수,0.0014331294116854494
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),철저,0.0019236581514727221
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),철학,0.0014558089084819768
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),철회,0.001856094794692234
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),첨단,0.002280272719869392
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),첫날,0.0019567819530421806
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),청년,0.014710187734488955
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),청년층,0.001319780835350635
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),청문,0.0006006531122183714
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),청사,0.0015328855547240838
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),청산,0.0009580770570120858
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),청소,0.0008624364076504653
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),청소년,0.003082903629701339
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),청소년들,0.0006183503375605251
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),청장,0.000977893649954827
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),청주,0.0023879029774639088
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),청춘,0.000546799443442956
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),청탁,0.0008288990099216294
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),체감,0.0009832925804609278
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),체결,0.0029069343355436253
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),체계,0.00414614248212065
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),체계적,0.0010463642819448892
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),체력,0.000648887373721257
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),체류,0.000886313021575672
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),체육,0.0015575219718005075
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),체크,0.0008364581505217714
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),체포,0.0015852253297169274
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),체험,0.0019401240469139134
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),초과,0.0017503175334824483
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),초대,0.0016548459624205738
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),초등학교,0.0015413797395746462
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),초래,0.0012069141585757293
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),초반,0.0020035844301153965
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),초선,0.001814533346796491
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),초점,0.0014111559449587955
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),초청,0.0016028593499826031
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),촉발,0.0006933079523972617
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),촉진,0.0011814381608001453
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),총기,0.0003713621850373194
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),총력,0.0010542669898172966
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),총수,0.000935581750339979
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),총액,0.0011224943379934181
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),총재,0.0015664786278976012
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),총파업,0.0004778157948140406
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),총회,0.0017631665756329762
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),최고경영자,0.0010714542097070906
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),최고위원,0.0020761105764886116
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),최다,0.0016356163692360847
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),최소화,0.00238488254866952
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),최신,0.001251576137095299
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),최씨,0.000612154218710009
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),최악,0.0016883943924922136
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),최우선,0.0012878778977417312
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),최장,0.0006936950050833868
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),최저임금,0.0009665054468206625
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),최적,0.0008878637919812881
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),최종적,0.0006831604749746694
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),최초로,0.0009251720726319097
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),최태원,0.001011165424673254
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),추가적,0.0009399446212308608
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),추구,0.001955745686983211
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),추락,0.0011402285047216931
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),추모,0.0011627718479557104
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),추산,0.0010106625677730305
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),추석,0.0018899792171250796
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),추세,0.0022453161121901736
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),추억,0.0008662853245177457
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),추적,0.0016212044041782482
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),추진,0.01216130165105853
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),추측,0.0006133878794449623
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),추후,0.0009405627205493532
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),축적,0.0009613363582042662
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),축하,0.001691626869816176
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),춘천,0.001624563782243976
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출간,0.0013217686847269835
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출구,0.0006361005643213307
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출국,0.0013389305960972147
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출근,0.0016408018936338628
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출동,0.0008756841598452423
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출발,0.0025117041992787003
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출산,0.0017640800885078225
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출생,0.0010058647321551225
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출석,0.0017427212639182668
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출연자,0.000959227263923119
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출입,0.0012667265324705357
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출자,0.00048653722997435867
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출장,0.0008585208983543764
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출제,0.0007544235154203832
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출퇴근,0.0007047997803086994
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출판,0.0007394931110837277
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),출판사,0.0006595642050469492
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),충격,0.002545396913310718
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),충돌,0.0026701246811954888
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),충실,0.0007902700825953855
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),충전,0.0013189683154001164
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),충족,0.0014405488448461944
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),충청,0.0018237876883638717
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),취급,0.0009958629373039212
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),취득,0.0018938737659245854
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),취약,0.002190921030576499
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),취약계층,0.0012813449746973099
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),취업,0.004213728517171692
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),취업자,0.0013810994616450952
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),취임식,0.001088412407196725
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),취재기자,0.0011738169143455021
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),취재진,0.0016272229450484995
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),취향,0.0008973150608056605
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),측근,0.0017507837663451225
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),측정,0.001533179983397165
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),치매,0.0010547224527280759
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),치열,0.0022517278985848582
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),치유,0.0008450263827019693
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),친환경,0.001596556338977103
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),침묵,0.0012690018119808299
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),침체,0.0013660947998547543
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),침해,0.002488505052663794
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),칭찬,0.000859639005741936
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),카메라,0.0018940064652411101
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),카카오톡,0.0013848182651068964
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),카페,0.0023156547065419
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),칼럼,0.0010475067040897122
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),캐나다,0.002057558613705056
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),캠퍼스,0.0013715232805334996
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),캠페인,0.0021709285494432248
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),커피,0.0011903084439571657
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),컨설팅,0.001414534375021351
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),컴퓨터,0.001525074577207619
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),케어,0.001076410453067641
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),코너,0.0007101378259495606
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),코드,0.0010485056041911968
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),코로나,0.06464793298768212
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),코리아,0.0015424360674824778
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),코스,0.000745806918676055
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),코스닥,0.0026155154143375314
moon_post_covid_2020_2022,문재인 후기/코로나 이후(2020-2022),코치,0.0009093254385218452
